Initial Profile: Reach1_10_10_100, STM204TPh_1_TAmp_1
687
2723.0971  -19.9255
2729.6588  -19.9748
2736.2205  -20.0279
2742.7822  -20.0870
2749.3438  -20.1408
2755.9055  -20.1916
2762.4672  -20.2369
2769.0289  -20.2904
2775.5906  -20.3442
2782.1522  -20.3927
2788.7139  -20.4419
2795.2756  -20.4915
2801.8373  -20.5433
2808.3990  -20.5961
2814.9606  -20.6499
2821.5223  -20.7064
2828.0840  -20.7612
2834.6457  -20.8146
2841.2073  -20.8658
2847.7690  -20.9200
2854.3307  -20.9764
2860.8924  -21.0315
2867.4541  -21.0837
2874.0157  -21.1335
2880.5774  -21.1801
2887.1391  -21.2349
2893.7008  -21.2979
2900.2625  -21.3553
2906.8241  -21.4055
2913.3858  -21.4482
2919.9475  -21.4997
2926.5092  -21.5509
2933.0709  -21.6014
2939.6325  -21.6490
2946.1942  -21.6965
2952.7559  -21.7444
2959.3176  -21.7966
2965.8793  -21.8514
2972.4409  -21.9098
2979.0026  -21.9600
2985.5643  -22.0112
2992.1260  -22.0715
2998.6877  -22.1237
3005.2493  -22.1719
3011.8110  -22.2172
3018.3727  -22.2658
3024.9344  -22.3169
3031.4961  -22.3740
3038.0577  -22.4314
3044.6194  -22.4885
3051.1811  -22.5410
3057.7428  -22.5850
3064.3045  -22.6240
3070.8661  -22.6772
3077.4278  -22.7310
3083.9895  -22.7854
3090.5512  -22.8320
3097.1129  -22.8803
3103.6745  -22.9301
3110.2362  -22.9813
3116.7979  -23.0318
3123.3596  -23.0817
3129.9213  -23.1273
3136.4829  -23.1768
3143.0446  -23.2326
3149.6063  -23.2877
3156.1680  -23.3399
3162.7297  -23.3865
3169.2913  -23.4406
3175.8530  -23.4967
3182.4147  -23.5532
3188.9764  -23.5981
3195.5381  -23.6407
3202.0997  -23.6854
3208.6614  -23.7300
3215.2231  -23.7749
3221.7848  -23.8209
3228.3465  -23.8658
3234.9081  -23.9111
3241.4698  -23.9583
3248.0315  -24.0075
3254.5932  -24.0577
3261.1549  -24.1056
3267.7165  -24.1535
3274.2782  -24.2011
3280.8399  -24.2457
3287.4016  -24.2943
3293.9633  -24.3461
3300.5249  -24.3940
3307.0866  -24.4423
3313.6483  -24.4908
3320.2100  -24.5367
3326.7717  -24.5830
3333.3333  -24.6296
3339.8950  -24.6749
3346.4567  -24.7201
3353.0184  -24.7654
3359.5801  -24.8143
3366.1417  -24.8596
3372.7034  -24.8976
3379.2651  -24.9383
3385.8268  -24.9806
3392.3885  -25.0253
3398.9501  -25.0771
3405.5118  -25.1286
3412.0735  -25.1739
3418.6352  -25.2192
3425.1969  -25.2634
3431.7585  -25.3028
3438.3202  -25.3488
3444.8819  -25.3967
3451.4436  -25.4380
3458.0052  -25.4764
3464.5669  -25.5131
3471.1286  -25.5486
3477.6903  -25.5906
3484.2520  -25.6378
3490.8136  -25.6949
3497.3753  -25.7474
3503.9370  -25.7956
3510.4987  -25.8304
3517.0604  -25.8652
3523.6220  -25.8999
3530.1837  -25.9367
3536.7454  -25.9737
3543.3071  -26.0111
3549.8688  -26.0272
3556.4304  -26.0446
3562.9921  -26.0663
3569.5538  -26.1017
3576.1155  -26.1384
3582.6772  -26.1739
3589.2388  -26.2152
3595.8005  -26.2582
3602.3622  -26.3022
3608.9239  -26.3488
3615.4856  -26.3947
3622.0472  -26.4367
3628.6089  -26.4764
3635.1706  -26.5151
3641.7323  -26.5545
3648.2940  -26.5850
3654.8556  -26.6119
3661.4173  -26.6421
3667.9790  -26.6801
3674.5407  -26.7231
3681.1024  -26.7677
3687.6640  -26.8084
3694.2257  -26.8468
3700.7874  -26.8921
3707.3491  -26.9354
3713.9108  -26.9767
3720.4724  -27.0174
3727.0341  -27.0541
3733.5958  -27.0869
3740.1575  -27.1332
3746.7192  -27.1762
3753.2808  -27.2149
3759.8425  -27.2464
3766.4042  -27.2789
3772.9659  -27.3143
3779.5276  -27.3504
3786.0892  -27.3875
3792.6509  -27.4262
3799.2126  -27.4701
3805.7743  -27.5125
3812.3360  -27.5472
3818.8976  -27.5860
3825.4593  -27.6234
3832.0210  -27.6529
3838.5827  -27.6801
3845.1444  -27.7070
3851.7060  -27.7365
3858.2677  -27.7713
3864.8294  -27.8084
3871.3911  -27.8432
3877.9528  -27.8783
3884.5144  -27.9147
3891.0761  -27.9567
3897.6378  -27.9993
3904.1995  -28.0407
3910.7612  -28.0525
3917.3228  -28.0587
3923.8845  -28.0604
3930.4462  -28.0886
3937.0079  -28.1161
3943.5696  -28.1430
3950.1312  -28.1821
3956.6929  -28.2195
3963.2546  -28.2549
3969.8163  -28.2858
3976.3780  -28.3173
3982.9396  -28.3514
3989.5013  -28.3770
3996.0630  -28.3976
4002.6247  -28.4108
4009.1864  -28.4416
4015.7480  -28.4767
4022.3097  -28.5128
4028.8714  -28.5591
4035.4331  -28.6083
4041.9948  -28.6575
4048.5564  -28.7067
4055.1181  -28.7559
4061.6798  -28.8051
4068.2415  -28.8255
4074.8031  -28.8320
4081.3648  -28.8386
4087.9265  -28.8451
4094.4882  -28.8517
4101.0499  -28.8583
4107.6115  -28.8648
4114.1732  -28.8714
4120.7349  -28.8779
4127.2966  -28.8845
4133.8583  -28.8911
4140.4199  -28.8976
4146.9816  -28.9042
4153.5433  -28.9108
4160.1050  -28.9173
4166.6667  -28.9239
4173.2283  -28.9304
4179.7900  -28.9429
4186.3517  -28.9577
4192.9134  -28.9747
4199.4751  -29.0052
4206.0367  -29.0390
4212.5984  -29.0745
4219.1601  -29.1207
4225.7218  -29.1627
4232.2835  -29.1896
4238.8451  -29.2211
4245.4068  -29.2546
4251.9685  -29.2894
4258.5302  -29.3209
4265.0919  -29.3520
4271.6535  -29.3875
4278.2152  -29.4216
4284.7769  -29.4564
4291.3386  -29.5003
4297.9003  -29.5436
4304.4619  -29.5846
4311.0236  -29.6115
4317.5853  -29.6447
4324.1470  -29.6821
4330.7087  -29.7247
4337.2703  -29.7648
4343.8320  -29.8022
4350.3937  -29.8258
4356.9554  -29.8524
4363.5171  -29.8825
4370.0787  -29.9160
4376.6404  -29.9501
4383.2021  -29.9849
4389.7638  -29.9767
4396.3255  -29.9777
4402.8871  -30.0000
4409.4488  -30.0200
4416.0105  -30.0417
4422.5722  -30.0672
4429.1339  -30.0922
4435.6955  -30.1197
4442.2572  -30.1539
4448.8189  -30.1611
4455.3806  -30.1614
4461.9423  -30.1650
4468.5039  -30.1952
4475.0656  -30.2342
4481.6273  -30.2671
4488.1890  -30.2982
4494.7507  -30.3271
4501.3123  -30.3481
4507.8740  -30.3579
4514.4357  -30.3638
4520.9974  -30.3947
4527.5591  -30.4258
4534.1207  -30.4560
4540.6824  -30.4600
4547.2441  -30.4760
4553.8058  -30.5029
Max Prof Elev: Reach1_10_10_150, STM204TPh_1_TAmp_1
695
  0.0000    6.0000
  6.5617    5.9997
 13.1234    5.9997
 19.6850    5.9997
 26.2467    5.9997
 32.8084    5.9997
 39.3701    5.9997
 45.9318    5.9997
 52.4934    5.9997
 59.0551    5.9997
 65.6168    5.9997
 72.1785    5.9997
 78.7402    5.9997
 85.3018    5.9997
 91.8635    5.9997
 98.4252    5.9997
104.9869    5.9997
111.5486    5.9997
118.1102    5.9997
124.6719    5.9997
131.2336    5.9997
137.7953    5.9997
144.3570    5.9997
150.9186    5.9997
157.4803    5.9997
164.0420    5.9997
170.6037    5.9997
177.1654    5.9997
183.7270    5.9997
190.2887    5.9997
196.8504    6.1536
203.4121    7.7940
209.9738    9.4344
216.5354   10.0000
223.0971    9.7848
229.6588    8.1444
236.2205    6.5039
242.7822    4.8635
249.3438    4.0000
255.9055    3.9997
262.4672    3.9997
269.0289    3.9997
275.5906    3.9997
282.1522    3.9997
288.7139    3.9997
295.2756    3.9997
301.8373    3.9997
308.3990    3.9997
314.9606    3.9997
321.5223    3.9997
328.0840    3.9997
334.6457    3.9997
341.2073    3.9997
347.7690    3.9997
354.3307    3.9997
360.8924    3.9997
367.4541    3.9997
374.0157    3.9997
380.5774    3.9997
387.1391    3.9997
393.7008    3.9998
400.2625    3.1950
406.8241    2.3002
413.3858    1.2756
419.9475    0.5491
426.5092    0.0937
433.0709   -0.2962
439.6325   -0.5222
446.1942   -0.6396
452.7559   -0.7668
459.3176   -0.8943
465.8793   -1.0205
472.4409   -1.1709
479.0026   -1.3208
485.5643   -1.4636
492.1260   -1.6089
498.6877   -1.7621
505.2493   -1.9341
511.8110   -2.1069
518.3727   -2.2873
524.9344   -2.4917
531.4961   -2.6743
538.0577   -2.8483
544.6194   -3.0173
551.1811   -3.2026
557.7428   -3.3936
564.3045   -3.5744
570.8661   -3.7446
577.4278   -3.9121
583.9895   -4.1109
590.5512   -4.3215
597.1129   -4.5384
603.6745   -4.7188
610.2362   -4.8934
616.7979   -5.0627
623.3596   -5.2346
629.9213   -5.4068
636.4829   -5.5794
643.0446   -5.7287
649.6063   -5.8638
656.1680   -5.9820
662.7297   -6.0591
669.2913   -6.1192
675.8530   -6.1576
682.4147   -6.1165
688.9764   -6.0184
695.5381   -5.8350
702.0997   -5.5084
708.6614   -5.1311
715.2231   -4.7078
721.7848   -4.4029
728.3465   -4.1939
734.9081   -4.1644
741.4698   -4.2421
748.0315   -4.3711
754.5932   -4.5367
761.1549   -4.7100
767.7165   -4.8894
774.2782   -5.0850
780.8399   -5.2874
787.4016   -5.4934
793.9633   -5.6929
800.5249   -5.8921
807.0866   -6.0899
813.6483   -6.2749
820.2100   -6.4583
826.7717   -6.6401
833.3333   -6.8140
839.8950   -6.9859
846.4567   -7.1558
853.0184   -7.3156
859.5801   -7.4718
866.1417   -7.6234
872.7034   -7.7559
879.2651   -7.8822
885.8268   -8.0023
892.3885   -8.1276
898.9501   -8.2487
905.5118   -8.3602
912.0735   -8.4573
918.6352   -8.5515
925.1969   -8.6460
931.7585   -8.7579
938.3202   -8.8740
944.8819   -8.9856
951.4436   -9.1001
958.0052   -9.2172
964.5669   -9.3412
971.1286   -9.4518
977.6903   -9.5525
984.2520   -9.6312
990.8136   -9.7054
997.3753   -9.7769
1003.9370   -9.8484
1010.4987   -9.9108
1017.0604   -9.9652
1023.6220  -10.0066
1030.1837  -10.0489
1036.7454  -10.0922
1043.3071  -10.1447
1049.8688  -10.1962
1056.4304  -10.2467
1062.9921  -10.2871
1069.5538  -10.3212
1076.1155  -10.3474
1082.6772  -10.3786
1089.2388  -10.4042
1095.8005  -10.4206
1102.3622  -10.4386
1108.9239  -10.4583
1115.4856  -10.4806
1122.0472  -10.4977
1128.6089  -10.5161
1135.1706  -10.5410
1141.7323  -10.5719
1148.2940  -10.6053
1154.8556  -10.6401
1161.4173  -10.6841
1167.9790  -10.7349
1174.5407  -10.7979
1181.1024  -10.8606
1187.6640  -10.9252
1194.2257  -11.0049
1200.7874  -11.0843
1207.3491  -11.1693
1213.9108  -11.2585
1220.4724  -11.3537
1227.0341  -11.4327
1233.5958  -11.4951
1240.1575  -11.5643
1246.7192  -11.6385
1253.2808  -11.7185
1259.8425  -11.7904
1266.4042  -11.8635
1272.9659  -11.9409
1279.5276  -12.0157
1286.0892  -12.0866
1292.6509  -12.1516
1299.2126  -12.2234
1305.7743  -12.2927
1312.3360  -12.3517
1318.8976  -12.4170
1325.4593  -12.4833
1332.0210  -12.5482
1338.5827  -12.6037
1345.1444  -12.6562
1351.7060  -12.7106
1358.2677  -12.7726
1364.8294  -12.8369
1371.3911  -12.8947
1377.9528  -12.9491
1384.5144  -13.0013
1391.0761  -13.0512
1397.6378  -13.1014
1404.1995  -13.1522
1410.7612  -13.2041
1417.3228  -13.2493
1423.8845  -13.2897
1430.4462  -13.3343
1437.0079  -13.3789
1443.5696  -13.4236
1450.1312  -13.4656
1456.6929  -13.5089
1463.2546  -13.5541
1469.8163  -13.5906
1476.3780  -13.6276
1482.9396  -13.6677
1489.5013  -13.6969
1496.0630  -13.7260
1502.6247  -13.7582
1509.1864  -13.7930
1515.7480  -13.8235
1522.3097  -13.8419
1528.8714  -13.8583
1535.4331  -13.8720
1541.9948  -13.8806
1548.5564  -13.8819
1555.1181  -13.8779
1561.6798  -13.8628
1568.2415  -13.8296
1574.8031  -13.7823
1581.3648  -13.7068
1587.9265  -13.6153
1594.4882  -13.5129
1601.0499  -13.4000
1607.6115  -13.2671
1614.1732  -13.1185
1620.7349  -12.9537
1627.2966  -12.7936
1633.8583  -12.6375
1640.4199  -12.4945
1646.9816  -12.3639
1653.5433  -12.2465
1660.1050  -12.1557
1666.6667  -12.0802
1673.2283  -12.0238
1679.7900  -11.9835
1686.3517  -11.9527
1692.9134  -11.9344
1699.4751  -11.9245
1706.0367  -11.9232
1712.5984  -11.9357
1719.1601  -11.9531
1725.7218  -11.9741
1732.2835  -12.0016
1738.8451  -12.0322
1745.4068  -12.0650
1751.9685  -12.1010
1758.5302  -12.1421
1765.0919  -12.1841
1771.6535  -12.2208
1778.2152  -12.2618
1784.7769  -12.3051
1791.3386  -12.3530
1797.9003  -12.3990
1804.4619  -12.4452
1811.0236  -12.5062
1817.5853  -12.5686
1824.1470  -12.6312
1830.7087  -12.6772
1837.2703  -12.7257
1843.8320  -12.7762
1850.3937  -12.8307
1856.9554  -12.8839
1863.5171  -12.9357
1870.0787  -12.9993
1876.6404  -13.0617
1883.2021  -13.1214
1889.7638  -13.1831
1896.3255  -13.2434
1902.8871  -13.3018
1909.4488  -13.3648
1916.0105  -13.4249
1922.5722  -13.4780
1929.1339  -13.5433
1935.6955  -13.6112
1942.2572  -13.6775
1948.8189  -13.7438
1955.3806  -13.8094
1961.9423  -13.8737
1968.5039  -13.9324
1975.0656  -13.9911
1981.6273  -14.0594
1988.1890  -14.1237
1994.7507  -14.1850
2001.3123  -14.2408
2007.8740  -14.3005
2014.4357  -14.3632
2020.9974  -14.4275
2027.5591  -14.4934
2034.1207  -14.5597
2040.6824  -14.6194
2047.2441  -14.6804
2053.8058  -14.7421
2060.3675  -14.8031
2066.9291  -14.8652
2073.4908  -14.9288
2080.0525  -14.9931
2086.6142  -15.0571
2093.1759  -15.1201
2099.7375  -15.1788
2106.2992  -15.2356
2112.8609  -15.2894
2119.4226  -15.3435
2125.9843  -15.4003
2132.5459  -15.4613
2139.1076  -15.5207
2145.6693  -15.5787
2152.2310  -15.6339
2158.7927  -15.6893
2165.3543  -15.7464
2171.9160  -15.8068
2178.4777  -15.8622
2185.0394  -15.9157
2191.6010  -15.9675
2198.1627  -16.0207
2204.7244  -16.0738
2211.2861  -16.1237
2217.8478  -16.1795
2224.4094  -16.2379
2230.9711  -16.2897
2237.5328  -16.3419
2244.0945  -16.3940
2250.6562  -16.4419
2257.2178  -16.4918
2263.7795  -16.5436
2270.3412  -16.5942
2276.9029  -16.6460
2283.4646  -16.6991
2290.0262  -16.7474
2296.5879  -16.7966
2303.1496  -16.8478
2309.7113  -16.8944
2316.2730  -16.9393
2322.8346  -16.9826
2329.3963  -17.0276
2335.9580  -17.0722
2342.5197  -17.1155
2349.0814  -17.1598
2355.6430  -17.2054
2362.2047  -17.2533
2368.7664  -17.2972
2375.3281  -17.3396
2381.8898  -17.3802
2388.4514  -17.4321
2395.0131  -17.4879
2401.5748  -17.5410
2408.1365  -17.5886
2414.6982  -17.6329
2421.2598  -17.6749
2427.8215  -17.7218
2434.3832  -17.7717
2440.9449  -17.8136
2447.5066  -17.8606
2454.0682  -17.9108
2460.6299  -17.9554
2467.1916  -18.0007
2473.7533  -18.0466
2480.3150  -18.0892
2486.8766  -18.1358
2493.4383  -18.1870
2500.0000  -18.2375
2506.5617  -18.2864
2513.1234  -18.3330
2519.6850  -18.3734
2526.2467  -18.4167
2532.8084  -18.4672
2539.3701  -18.5157
2545.9318  -18.5636
2552.4934  -18.6115
2559.0551  -18.6614
2565.6168  -18.7129
2572.1785  -18.7667
2578.7402  -18.8205
2585.3018  -18.8730
2591.8635  -18.9209
2598.4252  -18.9692
2604.9869  -19.0177
2611.5486  -19.0669
2618.1102  -19.1171
2624.6719  -19.1667
2631.2336  -19.2100
2637.7953  -19.2552
2644.3570  -19.3025
2650.9186  -19.3543
2657.4803  -19.4078
2664.0420  -19.4629
2670.6037  -19.5148
2677.1654  -19.5686
2683.7270  -19.6243
2690.2887  -19.6788
2696.8504  -19.7310
2703.4121  -19.7802
2709.9738  -19.8274
2716.5354  -19.8757
2723.0971  -19.9255
2729.6588  -19.9747
2736.2205  -20.0279
2742.7822  -20.0869
2749.3438  -20.1407
2755.9055  -20.1916
2762.4672  -20.2369
2769.0289  -20.2904
2775.5906  -20.3442
2782.1522  -20.3927
2788.7139  -20.4419
2795.2756  -20.4915
2801.8373  -20.5433
2808.3990  -20.5961
2814.9606  -20.6499
2821.5223  -20.7064
2828.0840  -20.7612
2834.6457  -20.8146
2841.2073  -20.8658
2847.7690  -20.9199
2854.3307  -20.9764
2860.8924  -21.0315
2867.4541  -21.0837
2874.0157  -21.1335
2880.5774  -21.1801
2887.1391  -21.2349
2893.7008  -21.2979
2900.2625  -21.3553
2906.8241  -21.4055
2913.3858  -21.4482
2919.9475  -21.4997
2926.5092  -21.5508
2933.0709  -21.6014
2939.6325  -21.6489
2946.1942  -21.6965
2952.7559  -21.7444
2959.3176  -21.7966
2965.8793  -21.8514
2972.4409  -21.9098
2979.0026  -21.9600
2985.5643  -22.0112
2992.1260  -22.0715
2998.6877  -22.1237
3005.2493  -22.1719
3011.8110  -22.2172
3018.3727  -22.2657
3024.9344  -22.3169
3031.4961  -22.3740
3038.0577  -22.4314
3044.6194  -22.4885
3051.1811  -22.5410
3057.7428  -22.5850
3064.3045  -22.6240
3070.8661  -22.6772
3077.4278  -22.7310
3083.9895  -22.7854
3090.5512  -22.8320
3097.1129  -22.8802
3103.6745  -22.9301
3110.2362  -22.9813
3116.7979  -23.0318
3123.3596  -23.0817
3129.9213  -23.1273
3136.4829  -23.1768
3143.0446  -23.2326
3149.6063  -23.2877
3156.1680  -23.3399
3162.7297  -23.3865
3169.2913  -23.4406
3175.8530  -23.4967
3182.4147  -23.5531
3188.9764  -23.5981
3195.5381  -23.6407
3202.0997  -23.6854
3208.6614  -23.7300
3215.2231  -23.7749
3221.7848  -23.8209
3228.3465  -23.8658
3234.9081  -23.9111
3241.4698  -23.9583
3248.0315  -24.0075
3254.5932  -24.0577
3261.1549  -24.1056
3267.7165  -24.1535
3274.2782  -24.2011
3280.8399  -24.2457
3287.4016  -24.2943
3293.9633  -24.3461
3300.5249  -24.3940
3307.0866  -24.4423
3313.6483  -24.4908
3320.2100  -24.5367
3326.7717  -24.5830
3333.3333  -24.6296
3339.8950  -24.6749
3346.4567  -24.7201
3353.0184  -24.7654
3359.5801  -24.8143
3366.1417  -24.8596
3372.7034  -24.8976
3379.2651  -24.9383
3385.8268  -24.9806
3392.3885  -25.0253
3398.9501  -25.0771
3405.5118  -25.1286
3412.0735  -25.1739
3418.6352  -25.2192
3425.1969  -25.2634
3431.7585  -25.3028
3438.3202  -25.3487
3444.8819  -25.3966
3451.4436  -25.4380
3458.0052  -25.4764
3464.5669  -25.5131
3471.1286  -25.5485
3477.6903  -25.5905
3484.2520  -25.6378
3490.8136  -25.6949
3497.3753  -25.7474
3503.9370  -25.7956
3510.4987  -25.8304
3517.0604  -25.8651
3523.6220  -25.8999
3530.1837  -25.9367
3536.7454  -25.9737
3543.3071  -26.0111
3549.8688  -26.0272
3556.4304  -26.0446
3562.9921  -26.0663
3569.5538  -26.1017
3576.1155  -26.1384
3582.6772  -26.1739
3589.2388  -26.2152
3595.8005  -26.2582
3602.3622  -26.3022
3608.9239  -26.3487
3615.4856  -26.3947
3622.0472  -26.4367
3628.6089  -26.4764
3635.1706  -26.5151
3641.7323  -26.5545
3648.2940  -26.5850
3654.8556  -26.6119
3661.4173  -26.6421
3667.9790  -26.6801
3674.5407  -26.7231
3681.1024  -26.7677
3687.6640  -26.8084
3694.2257  -26.8468
3700.7874  -26.8921
3707.3491  -26.9354
3713.9108  -26.9767
3720.4724  -27.0174
3727.0341  -27.0541
3733.5958  -27.0869
3740.1575  -27.1332
3746.7192  -27.1762
3753.2808  -27.2149
3759.8425  -27.2464
3766.4042  -27.2789
3772.9659  -27.3143
3779.5276  -27.3504
3786.0892  -27.3875
3792.6509  -27.4262
3799.2126  -27.4701
3805.7743  -27.5125
3812.3360  -27.5472
3818.8976  -27.5859
3825.4593  -27.6234
3832.0210  -27.6529
3838.5827  -27.6801
3845.1444  -27.7070
3851.7060  -27.7365
3858.2677  -27.7713
3864.8294  -27.8084
3871.3911  -27.8432
3877.9528  -27.8783
3884.5144  -27.9147
3891.0761  -27.9567
3897.6378  -27.9993
3904.1995  -28.0407
3910.7612  -28.0525
3917.3228  -28.0587
3923.8845  -28.0604
3930.4462  -28.0886
3937.0079  -28.1161
3943.5696  -28.1430
3950.1312  -28.1821
3956.6929  -28.2195
3963.2546  -28.2549
3969.8163  -28.2858
3976.3780  -28.3172
3982.9396  -28.3514
3989.5013  -28.3770
3996.0630  -28.3976
4002.6247  -28.4108
4009.1864  -28.4416
4015.7480  -28.4767
4022.3097  -28.5128
4028.8714  -28.5590
4035.4331  -28.6083
4041.9948  -28.6575
4048.5564  -28.7067
4055.1181  -28.7559
4061.6798  -28.8051
4068.2415  -28.8254
4074.8031  -28.8320
4081.3648  -28.8386
4087.9265  -28.8451
4094.4882  -28.8517
4101.0499  -28.8583
4107.6115  -28.8648
4114.1732  -28.8714
4120.7349  -28.8779
4127.2966  -28.8845
4133.8583  -28.8911
4140.4199  -28.8976
4146.9816  -28.9042
4153.5433  -28.9108
4160.1050  -28.9173
4166.6667  -28.9239
4173.2283  -28.9304
4179.7900  -28.9429
4186.3517  -28.9577
4192.9134  -28.9747
4199.4751  -29.0052
4206.0367  -29.0390
4212.5984  -29.0745
4219.1601  -29.1207
4225.7218  -29.1627
4232.2835  -29.1896
4238.8451  -29.2211
4245.4068  -29.2546
4251.9685  -29.2894
4258.5302  -29.3209
4265.0919  -29.3520
4271.6535  -29.3875
4278.2152  -29.4216
4284.7769  -29.4564
4291.3386  -29.5003
4297.9003  -29.5436
4304.4619  -29.5846
4311.0236  -29.6115
4317.5853  -29.6447
4324.1470  -29.6821
4330.7087  -29.7247
4337.2703  -29.7648
4343.8320  -29.8022
4350.3937  -29.8258
4356.9554  -29.8524
4363.5171  -29.8825
4370.0787  -29.9160
4376.6404  -29.9501
4383.2021  -29.9849
4389.7638  -29.9767
4396.3255  -29.9777
4402.8871  -30.0000
4409.4488  -30.0200
4416.0105  -30.0417
4422.5722  -30.0672
4429.1339  -30.0922
4435.6955  -30.1197
4442.2572  -30.1539
4448.8189  -30.1611
4455.3806  -30.1614
4461.9423  -30.1650
4468.5039  -30.1952
4475.0656  -30.2342
4481.6273  -30.2671
4488.1890  -30.2982
4494.7507  -30.3271
4501.3123  -30.3481
4507.8740  -30.3579
4514.4357  -30.3638
4520.9974  -30.3947
4527.5591  -30.4258
4534.1207  -30.4560
4540.6824  -30.4600
4547.2441  -30.4760
4553.8058  -30.5029
Min Prof Elev: Reach1_10_10_150, STM204TPh_1_TAmp_1
695
  0.0000    6.0000
  6.5617    5.9997
 13.1234    5.9997
 19.6850    5.9997
 26.2467    5.9997
 32.8084    5.9997
 39.3701    5.9997
 45.9318    5.9997
 52.4934    5.9997
 59.0551    5.9997
 65.6168    5.9997
 72.1785    5.9997
 78.7402    5.9997
 85.3018    5.9997
 91.8635    5.9997
 98.4252    5.9997
104.9869    5.9997
111.5486    5.9997
118.1102    5.9997
124.6719    5.9997
131.2336    5.9997
137.7953    5.9997
144.3570    5.9997
150.9186    5.9997
157.4803    5.9997
164.0420    5.9997
170.6037    5.9997
177.1654    5.9997
183.7270    5.9997
190.2887    5.9997
196.8504    6.1535
203.4121    7.7940
209.9738    9.4344
216.5354   10.0000
223.0971    9.7848
229.6588    8.1444
236.2205    6.5039
242.7822    4.8635
249.3438    4.0000
255.9055    3.9997
262.4672    3.9997
269.0289    3.9997
275.5906    3.9997
282.1522    3.9997
288.7139    3.9997
295.2756    3.9997
301.8373    3.9997
308.3990    3.9997
314.9606    3.9997
321.5223    3.9997
328.0840    3.9997
334.6457    3.9997
341.2073    3.9997
347.7690    3.9997
354.3307    3.9997
360.8924    3.9997
367.4541    3.9997
374.0157    3.9337
380.5774    3.6933
387.1391    3.3567
393.7008    3.2630
400.2625    2.8437
406.8241    1.8822
413.3858    0.5699
419.9475   -0.1080
426.5092   -0.2609
433.0709   -0.4146
439.6325   -0.5448
446.1942   -0.6458
452.7559   -0.7714
459.3176   -0.8984
465.8793   -1.0237
472.4409   -1.1728
479.0026   -1.3225
485.5643   -1.4660
492.1260   -1.6123
498.6877   -1.7657
505.2493   -1.9368
511.8110   -2.1094
518.3727   -2.2911
524.9344   -2.4968
531.4961   -2.6799
538.0577   -2.8536
544.6194   -3.0222
551.1811   -3.2069
557.7428   -3.3973
564.3045   -3.5774
570.8661   -3.7471
577.4278   -3.9150
583.9895   -4.1147
590.5512   -4.3257
597.1129   -4.5425
603.6745   -4.7229
610.2362   -4.8973
